RESOLVE_INTERNAL	kalubelâ+DA+ki+lAr	kalubelâ+DA+ki+lAr
RESOLVE_INTERNAL	kalubelâ+DA+ki+HnHz	kalubelâ+DA+ki+nHz
RESOLVE_INTERNAL	kalubelâ+DA+ki+SH	kalubelâ+DA+ki+SH
RESOLVE_INTERNAL	kalubelâ+DA+ki+NHn	kalubelâ+DA+ki+NHn
RESOLVE_INTERNAL	kalubelâ+DA+ki+Yken	kalubelâ+DA+ki+Yken

RESOLVE_INTERNAL	behre+lAr	behre+lAr
RESOLVE_INTERNAL	behre+HnHz	behre+nHz
RESOLVE_INTERNAL	behre+SH	behre+SH
RESOLVE_INTERNAL	behre+NHn	behre+NHn
RESOLVE_INTERNAL	behre+NCA	behre+NCA
RESOLVE_INTERNAL	behre+YH	behre+YH
RESOLVE_INTERNAL	behre+YA	behre+YA
RESOLVE_INTERNAL	behre+Yken	behre+Yken
RESOLVE_INTERNAL	behre+DAn	behre+DAn
RESOLVE_INTERNAL	behre+CH	behre+CH
RESOLVE_INTERNAL	behre+sH	behre+sH
RESOLVE_INTERNAL	behre+ist	behre+ist
RESOLVE_INTERNAL	behre+vari	behre+vari
RESOLVE_INTERNAL	behre+lHk+lAr	behre+lHk+lAr
RESOLVE_INTERNAL	behre+lHk+HnHz	behre+lHk+HnHz
RESOLVE_INTERNAL	behre+lHk+SH	behre+lHk+SH
RESOLVE_INTERNAL	behre+lHk+NHn	behre+lHk+NHn
RESOLVE_INTERNAL	behre+lHk+NCA	behre+lHk+NCA
RESOLVE_INTERNAL	behre+lHk+YH	behre+lHk+YH
RESOLVE_INTERNAL	behre+lHk+YA	behre+lHk+YA
RESOLVE_INTERNAL	behre+lHk+Yken	behre+lHk+Yken
RESOLVE_INTERNAL	behre+lHk+DAn	behre+lHk+DAn
RESOLVE_INTERNAL	behre+lHk+CH	behre+lHk+CH
RESOLVE_INTERNAL	behre+lHk+sH	behre+lHk+sH
RESOLVE_INTERNAL	behre+lHk+vari	behre+lHk+vari
RESOLVE_INTERNAL	behre+lH+lAr	behre+lH+lAr
RESOLVE_INTERNAL	behre+lH+HnHz	behre+lH+nHz
RESOLVE_INTERNAL	behre+lH+SH	behre+lH+SH
RESOLVE_INTERNAL	behre+lH+NHn	behre+lH+NHn
RESOLVE_INTERNAL	behre+lH+NCA	behre+lH+NCA
RESOLVE_INTERNAL	behre+lH+YH	behre+lH+YH
RESOLVE_INTERNAL	behre+lH+YA	behre+lH+YA
RESOLVE_INTERNAL	behre+lH+Yken	behre+lH+Yken
RESOLVE_INTERNAL	behre+lH+DAn	behre+lH+DAn
RESOLVE_INTERNAL	behre+lH+CH	behre+lH+CH
RESOLVE_INTERNAL	behre+lH+sH	behre+lH+sH
RESOLVE_INTERNAL	behre+lH+vari	behre+lH+vari
RESOLVE_INTERNAL	behre+CA+lAr	behre+CA+lAr
RESOLVE_INTERNAL	behre+CA+HnHz	behre+CA+nHz
RESOLVE_INTERNAL	behre+CA+SH	behre+CA+SH
RESOLVE_INTERNAL	behre+CA+NHn	behre+CA+NHn
RESOLVE_INTERNAL	behre+CA+NCA	behre+CA+NCA
RESOLVE_INTERNAL	behre+CA+YH	behre+CA+YH
RESOLVE_INTERNAL	behre+CA+YA	behre+CA+YA
RESOLVE_INTERNAL	behre+CA+Yken	behre+CA+Yken
RESOLVE_INTERNAL	behre+CA+DAn	behre+CA+DAn
RESOLVE_INTERNAL	behre+CA+CH	behre+CA+CH
RESOLVE_INTERNAL	behre+CA+sH	behre+CA+sH
RESOLVE_INTERNAL	behre+CA+vari	behre+CA+vari
RESOLVE_INTERNAL	behre+DA+ki+lAr	behre+DA+ki+lAr
RESOLVE_INTERNAL	behre+DA+ki+HnHz	behre+DA+ki+nHz
RESOLVE_INTERNAL	behre+DA+ki+SH	behre+DA+ki+SH
RESOLVE_INTERNAL	behre+DA+ki+NHn	behre+DA+ki+NHn
RESOLVE_INTERNAL	behre+DA+ki+Yken	behre+DA+ki+Yken

RESOLVE_INTERNAL	boğası+lAr	boğası+lAr
RESOLVE_INTERNAL	boğası+HnHz	boğası+nHz
RESOLVE_INTERNAL	boğası+SH	boğası+SH
RESOLVE_INTERNAL	boğası+NHn	boğası+NHn
RESOLVE_INTERNAL	boğası+NCA	boğası+NCA
RESOLVE_INTERNAL	boğası+YH	boğası+YH
RESOLVE_INTERNAL	boğası+YA	boğası+YA
RESOLVE_INTERNAL	boğası+Yken	boğası+Yken
RESOLVE_INTERNAL	boğası+DAn	boğası+DAn
RESOLVE_INTERNAL	boğası+CH	boğası+CH
RESOLVE_INTERNAL	boğası+sH	boğası+sH
RESOLVE_INTERNAL	boğası+ist	boğası+ist
RESOLVE_INTERNAL	boğası+vari	boğası+vari
RESOLVE_INTERNAL	boğası+lHk+lAr	boğası+lHk+lAr
RESOLVE_INTERNAL	boğası+lHk+HnHz	boğası+lHk+HnHz
RESOLVE_INTERNAL	boğası+lHk+SH	boğası+lHk+SH
RESOLVE_INTERNAL	boğası+lHk+NHn	boğası+lHk+NHn
RESOLVE_INTERNAL	boğası+lHk+NCA	boğası+lHk+NCA
RESOLVE_INTERNAL	boğası+lHk+YH	boğası+lHk+YH
RESOLVE_INTERNAL	boğası+lHk+YA	boğası+lHk+YA
RESOLVE_INTERNAL	boğası+lHk+Yken	boğası+lHk+Yken
RESOLVE_INTERNAL	boğası+lHk+DAn	boğası+lHk+DAn
RESOLVE_INTERNAL	boğası+lHk+CH	boğası+lHk+CH
RESOLVE_INTERNAL	boğası+lHk+sH	boğası+lHk+sH
RESOLVE_INTERNAL	boğası+lHk+vari	boğası+lHk+vari
RESOLVE_INTERNAL	boğası+lH+lAr	boğası+lH+lAr
RESOLVE_INTERNAL	boğası+lH+HnHz	boğası+lH+nHz
RESOLVE_INTERNAL	boğası+lH+SH	boğası+lH+SH
RESOLVE_INTERNAL	boğası+lH+NHn	boğası+lH+NHn
RESOLVE_INTERNAL	boğası+lH+NCA	boğası+lH+NCA
RESOLVE_INTERNAL	boğası+lH+YH	boğası+lH+YH
RESOLVE_INTERNAL	boğası+lH+YA	boğası+lH+YA
RESOLVE_INTERNAL	boğası+lH+Yken	boğası+lH+Yken
RESOLVE_INTERNAL	boğası+lH+DAn	boğası+lH+DAn
RESOLVE_INTERNAL	boğası+lH+CH	boğası+lH+CH
RESOLVE_INTERNAL	boğası+lH+sH	boğası+lH+sH
RESOLVE_INTERNAL	boğası+lH+vari	boğası+lH+vari
RESOLVE_INTERNAL	boğası+CA+lAr	boğası+CA+lAr
RESOLVE_INTERNAL	boğası+CA+HnHz	boğası+CA+nHz
RESOLVE_INTERNAL	boğası+CA+SH	boğası+CA+SH
RESOLVE_INTERNAL	boğası+CA+NHn	boğası+CA+NHn
RESOLVE_INTERNAL	boğası+CA+NCA	boğası+CA+NCA
RESOLVE_INTERNAL	boğası+CA+YH	boğası+CA+YH
RESOLVE_INTERNAL	boğası+CA+YA	boğası+CA+YA
RESOLVE_INTERNAL	boğası+CA+Yken	boğası+CA+Yken
RESOLVE_INTERNAL	boğası+CA+DAn	boğası+CA+DAn
RESOLVE_INTERNAL	boğası+CA+CH	boğası+CA+CH
RESOLVE_INTERNAL	boğası+CA+sH	boğası+CA+sH
RESOLVE_INTERNAL	boğası+CA+vari	boğası+CA+vari
RESOLVE_INTERNAL	boğası+DA+ki+lAr	boğası+DA+ki+lAr
RESOLVE_INTERNAL	boğası+DA+ki+HnHz	boğası+DA+ki+nHz
RESOLVE_INTERNAL	boğası+DA+ki+SH	boğası+DA+ki+SH
RESOLVE_INTERNAL	boğası+DA+ki+NHn	boğası+DA+ki+NHn
RESOLVE_INTERNAL	boğası+DA+ki+Yken	boğası+DA+ki+Yken

RESOLVE_INTERNAL	alotropi+lAr	alotropi+lAr
RESOLVE_INTERNAL	alotropi+HnHz	alotropi+nHz
RESOLVE_INTERNAL	alotropi+SH	alotropi+SH
RESOLVE_INTERNAL	alotropi+NHn	alotropi+NHn
RESOLVE_INTERNAL	alotropi+NCA	alotropi+NCA
RESOLVE_INTERNAL	alotropi+YH	alotropi+YH
RESOLVE_INTERNAL	alotropi+YA	alotropi+YA
RESOLVE_INTERNAL	alotropi+Yken	alotropi+Yken
RESOLVE_INTERNAL	alotropi+DAn	alotropi+DAn
RESOLVE_INTERNAL	alotropi+CH	alotropi+CH
RESOLVE_INTERNAL	alotropi+sH	alotropi+sH
RESOLVE_INTERNAL	alotropi+ist	alotropi+ist
RESOLVE_INTERNAL	alotropi+vari	alotropi+vari
RESOLVE_INTERNAL	alotropi+lHk+lAr	alotropi+lHk+lAr
RESOLVE_INTERNAL	alotropi+lHk+HnHz	alotropi+lHk+HnHz
RESOLVE_INTERNAL	alotropi+lHk+SH	alotropi+lHk+SH
RESOLVE_INTERNAL	alotropi+lHk+NHn	alotropi+lHk+NHn
RESOLVE_INTERNAL	alotropi+lHk+NCA	alotropi+lHk+NCA
RESOLVE_INTERNAL	alotropi+lHk+YH	alotropi+lHk+YH
RESOLVE_INTERNAL	alotropi+lHk+YA	alotropi+lHk+YA
RESOLVE_INTERNAL	alotropi+lHk+Yken	alotropi+lHk+Yken
RESOLVE_INTERNAL	alotropi+lHk+DAn	alotropi+lHk+DAn
RESOLVE_INTERNAL	alotropi+lHk+CH	alotropi+lHk+CH
RESOLVE_INTERNAL	alotropi+lHk+sH	alotropi+lHk+sH
RESOLVE_INTERNAL	alotropi+lHk+vari	alotropi+lHk+vari
RESOLVE_INTERNAL	alotropi+lH+lAr	alotropi+lH+lAr
RESOLVE_INTERNAL	alotropi+lH+HnHz	alotropi+lH+nHz
RESOLVE_INTERNAL	alotropi+lH+SH	alotropi+lH+SH
RESOLVE_INTERNAL	alotropi+lH+NHn	alotropi+lH+NHn
RESOLVE_INTERNAL	alotropi+lH+NCA	alotropi+lH+NCA
RESOLVE_INTERNAL	alotropi+lH+YH	alotropi+lH+YH
RESOLVE_INTERNAL	alotropi+lH+YA	alotropi+lH+YA
RESOLVE_INTERNAL	alotropi+lH+Yken	alotropi+lH+Yken
RESOLVE_INTERNAL	alotropi+lH+DAn	alotropi+lH+DAn
RESOLVE_INTERNAL	alotropi+lH+CH	alotropi+lH+CH
RESOLVE_INTERNAL	alotropi+lH+sH	alotropi+lH+sH
RESOLVE_INTERNAL	alotropi+lH+vari	alotropi+lH+vari
RESOLVE_INTERNAL	alotropi+CA+lAr	alotropi+CA+lAr
RESOLVE_INTERNAL	alotropi+CA+HnHz	alotropi+CA+nHz
RESOLVE_INTERNAL	alotropi+CA+SH	alotropi+CA+SH
RESOLVE_INTERNAL	alotropi+CA+NHn	alotropi+CA+NHn
RESOLVE_INTERNAL	alotropi+CA+NCA	alotropi+CA+NCA
RESOLVE_INTERNAL	alotropi+CA+YH	alotropi+CA+YH
RESOLVE_INTERNAL	alotropi+CA+YA	alotropi+CA+YA
RESOLVE_INTERNAL	alotropi+CA+Yken	alotropi+CA+Yken
RESOLVE_INTERNAL	alotropi+CA+DAn	alotropi+CA+DAn
RESOLVE_INTERNAL	alotropi+CA+CH	alotropi+CA+CH
RESOLVE_INTERNAL	alotropi+CA+sH	alotropi+CA+sH
RESOLVE_INTERNAL	alotropi+CA+vari	alotropi+CA+vari
RESOLVE_INTERNAL	alotropi+DA+ki+lAr	alotropi+DA+ki+lAr
RESOLVE_INTERNAL	alotropi+DA+ki+HnHz	alotropi+DA+ki+nHz
RESOLVE_INTERNAL	alotropi+DA+ki+SH	alotropi+DA+ki+SH
RESOLVE_INTERNAL	alotropi+DA+ki+NHn	alotropi+DA+ki+NHn
RESOLVE_INTERNAL	alotropi+DA+ki+Yken	alotropi+DA+ki+Yken

RESOLVE_INTERNAL	ruhî+lAr	ruhî+lAr
RESOLVE_INTERNAL	ruhî+HnHz	ruhî+nHz
RESOLVE_INTERNAL	ruhî+SH	ruhî+SH
RESOLVE_INTERNAL	ruhî+NHn	ruhî+NHn
RESOLVE_INTERNAL	ruhî+NCA	ruhî+NCA
RESOLVE_INTERNAL	ruhî+YH	ruhî+YH
RESOLVE_INTERNAL	ruhî+YA	ruhî+YA
RESOLVE_INTERNAL	ruhî+Yken	ruhî+Yken
RESOLVE_INTERNAL	ruhî+DAn	ruhî+DAn
RESOLVE_INTERNAL	ruhî+CH	ruhî+CH
RESOLVE_INTERNAL	ruhî+sH	ruhî+sH
RESOLVE_INTERNAL	ruhî+ist	ruhî+ist
RESOLVE_INTERNAL	ruhî+vari	ruhî+vari
RESOLVE_INTERNAL	ruhî+lHk+lAr	ruhî+lHk+lAr
RESOLVE_INTERNAL	ruhî+lHk+HnHz	ruhî+lHk+HnHz
RESOLVE_INTERNAL	ruhî+lHk+SH	ruhî+lHk+SH
RESOLVE_INTERNAL	ruhî+lHk+NHn	ruhî+lHk+NHn
RESOLVE_INTERNAL	ruhî+lHk+NCA	ruhî+lHk+NCA
RESOLVE_INTERNAL	ruhî+lHk+YH	ruhî+lHk+YH
RESOLVE_INTERNAL	ruhî+lHk+YA	ruhî+lHk+YA
RESOLVE_INTERNAL	ruhî+lHk+Yken	ruhî+lHk+Yken
RESOLVE_INTERNAL	ruhî+lHk+DAn	ruhî+lHk+DAn
RESOLVE_INTERNAL	ruhî+lHk+CH	ruhî+lHk+CH
RESOLVE_INTERNAL	ruhî+lHk+sH	ruhî+lHk+sH
RESOLVE_INTERNAL	ruhî+lHk+vari	ruhî+lHk+vari
RESOLVE_INTERNAL	ruhî+lH+lAr	ruhî+lH+lAr
RESOLVE_INTERNAL	ruhî+lH+HnHz	ruhî+lH+nHz
RESOLVE_INTERNAL	ruhî+lH+SH	ruhî+lH+SH
RESOLVE_INTERNAL	ruhî+lH+NHn	ruhî+lH+NHn
RESOLVE_INTERNAL	ruhî+lH+NCA	ruhî+lH+NCA
RESOLVE_INTERNAL	ruhî+lH+YH	ruhî+lH+YH
RESOLVE_INTERNAL	ruhî+lH+YA	ruhî+lH+YA
RESOLVE_INTERNAL	ruhî+lH+Yken	ruhî+lH+Yken
RESOLVE_INTERNAL	ruhî+lH+DAn	ruhî+lH+DAn
RESOLVE_INTERNAL	ruhî+lH+CH	ruhî+lH+CH
RESOLVE_INTERNAL	ruhî+lH+sH	ruhî+lH+sH
RESOLVE_INTERNAL	ruhî+lH+vari	ruhî+lH+vari
RESOLVE_INTERNAL	ruhî+CA+lAr	ruhî+CA+lAr
RESOLVE_INTERNAL	ruhî+CA+HnHz	ruhî+CA+nHz
RESOLVE_INTERNAL	ruhî+CA+SH	ruhî+CA+SH
RESOLVE_INTERNAL	ruhî+CA+NHn	ruhî+CA+NHn
RESOLVE_INTERNAL	ruhî+CA+NCA	ruhî+CA+NCA
RESOLVE_INTERNAL	ruhî+CA+YH	ruhî+CA+YH
RESOLVE_INTERNAL	ruhî+CA+YA	ruhî+CA+YA
RESOLVE_INTERNAL	ruhî+CA+Yken	ruhî+CA+Yken
RESOLVE_INTERNAL	ruhî+CA+DAn	ruhî+CA+DAn
RESOLVE_INTERNAL	ruhî+CA+CH	ruhî+CA+CH
RESOLVE_INTERNAL	ruhî+CA+sH	ruhî+CA+sH
RESOLVE_INTERNAL	ruhî+CA+vari	ruhî+CA+vari
RESOLVE_INTERNAL	ruhî+DA+ki+lAr	ruhî+DA+ki+lAr
RESOLVE_INTERNAL	ruhî+DA+ki+HnHz	ruhî+DA+ki+nHz
RESOLVE_INTERNAL	ruhî+DA+ki+SH	ruhî+DA+ki+SH
RESOLVE_INTERNAL	ruhî+DA+ki+NHn	ruhî+DA+ki+NHn
RESOLVE_INTERNAL	ruhî+DA+ki+Yken	ruhî+DA+ki+Yken

RESOLVE_INTERNAL	acyo+lAr	acyo+lAr
RESOLVE_INTERNAL	acyo+HnHz	acyo+nHz
RESOLVE_INTERNAL	acyo+SH	acyo+SH
RESOLVE_INTERNAL	acyo+NHn	acyo+NHn
RESOLVE_INTERNAL	acyo+NCA	acyo+NCA
RESOLVE_INTERNAL	acyo+YH	acyo+YH
RESOLVE_INTERNAL	acyo+YA	acyo+YA
RESOLVE_INTERNAL	acyo+Yken	acyo+Yken
RESOLVE_INTERNAL	acyo+DAn	acyo+DAn
RESOLVE_INTERNAL	acyo+CH	acyo+CH
RESOLVE_INTERNAL	acyo+sH	acyo+sH
RESOLVE_INTERNAL	acyo+ist	acyo+ist
RESOLVE_INTERNAL	acyo+vari	acyo+vari
RESOLVE_INTERNAL	acyo+lHk+lAr	acyo+lHk+lAr
RESOLVE_INTERNAL	acyo+lHk+HnHz	acyo+lHk+HnHz
RESOLVE_INTERNAL	acyo+lHk+SH	acyo+lHk+SH
RESOLVE_INTERNAL	acyo+lHk+NHn	acyo+lHk+NHn
RESOLVE_INTERNAL	acyo+lHk+NCA	acyo+lHk+NCA
RESOLVE_INTERNAL	acyo+lHk+YH	acyo+lHk+YH
RESOLVE_INTERNAL	acyo+lHk+YA	acyo+lHk+YA
RESOLVE_INTERNAL	acyo+lHk+Yken	acyo+lHk+Yken
RESOLVE_INTERNAL	acyo+lHk+DAn	acyo+lHk+DAn
RESOLVE_INTERNAL	acyo+lHk+CH	acyo+lHk+CH
RESOLVE_INTERNAL	acyo+lHk+sH	acyo+lHk+sH
RESOLVE_INTERNAL	acyo+lHk+vari	acyo+lHk+vari
RESOLVE_INTERNAL	acyo+lH+lAr	acyo+lH+lAr
RESOLVE_INTERNAL	acyo+lH+HnHz	acyo+lH+nHz
RESOLVE_INTERNAL	acyo+lH+SH	acyo+lH+SH
RESOLVE_INTERNAL	acyo+lH+NHn	acyo+lH+NHn
RESOLVE_INTERNAL	acyo+lH+NCA	acyo+lH+NCA
RESOLVE_INTERNAL	acyo+lH+YH	acyo+lH+YH
RESOLVE_INTERNAL	acyo+lH+YA	acyo+lH+YA
RESOLVE_INTERNAL	acyo+lH+Yken	acyo+lH+Yken
RESOLVE_INTERNAL	acyo+lH+DAn	acyo+lH+DAn
RESOLVE_INTERNAL	acyo+lH+CH	acyo+lH+CH
RESOLVE_INTERNAL	acyo+lH+sH	acyo+lH+sH
RESOLVE_INTERNAL	acyo+lH+vari	acyo+lH+vari
RESOLVE_INTERNAL	acyo+CA+lAr	acyo+CA+lAr
RESOLVE_INTERNAL	acyo+CA+HnHz	acyo+CA+nHz
RESOLVE_INTERNAL	acyo+CA+SH	acyo+CA+SH
RESOLVE_INTERNAL	acyo+CA+NHn	acyo+CA+NHn
RESOLVE_INTERNAL	acyo+CA+NCA	acyo+CA+NCA
RESOLVE_INTERNAL	acyo+CA+YH	acyo+CA+YH
RESOLVE_INTERNAL	acyo+CA+YA	acyo+CA+YA
RESOLVE_INTERNAL	acyo+CA+Yken	acyo+CA+Yken
RESOLVE_INTERNAL	acyo+CA+DAn	acyo+CA+DAn
RESOLVE_INTERNAL	acyo+CA+CH	acyo+CA+CH
RESOLVE_INTERNAL	acyo+CA+sH	acyo+CA+sH
RESOLVE_INTERNAL	acyo+CA+vari	acyo+CA+vari
RESOLVE_INTERNAL	acyo+DA+ki+lAr	acyo+DA+ki+lAr
RESOLVE_INTERNAL	acyo+DA+ki+HnHz	acyo+DA+ki+nHz
RESOLVE_INTERNAL	acyo+DA+ki+SH	acyo+DA+ki+SH
RESOLVE_INTERNAL	acyo+DA+ki+NHn	acyo+DA+ki+NHn
RESOLVE_INTERNAL	acyo+DA+ki+Yken	acyo+DA+ki+Yken

RESOLVE_INTERNAL	banliyö+lAr	banliyö+lAr
RESOLVE_INTERNAL	banliyö+HnHz	banliyö+nHz
RESOLVE_INTERNAL	banliyö+SH	banliyö+SH
RESOLVE_INTERNAL	banliyö+NHn	banliyö+NHn
RESOLVE_INTERNAL	banliyö+NCA	banliyö+NCA
RESOLVE_INTERNAL	banliyö+YH	banliyö+YH
RESOLVE_INTERNAL	banliyö+YA	banliyö+YA
RESOLVE_INTERNAL	banliyö+Yken	banliyö+Yken
RESOLVE_INTERNAL	banliyö+DAn	banliyö+DAn
RESOLVE_INTERNAL	banliyö+CH	banliyö+CH
