RESOLVE_INTERNAL	yarga+lAr+YH+Yken	yarga+lAr+H+yken
RESOLVE_INTERNAL	yarga+lAr+YA+Yken	yarga+lAr+A+yken
RESOLVE_INTERNAL	yarga+lAr+YlA+Yken	yarga+lAr+lA+yken
RESOLVE_INTERNAL	yarga+Hm+YlA+Yken	yarga+Hm+lA+yken
RESOLVE_INTERNAL	yarga+lArH+YlA+Yken	yarga+lArH+ylA+yken
RESOLVE_INTERNAL	yarga+SH+YlA+Yken	yarga+sH+ylA+yken

RESOLVE_INTERNAL	istilâ+SH	istilâ+sH
RESOLVE_INTERNAL	istilâ+NCA	istilâ+nCA
RESOLVE_INTERNAL	istilâ+Yken	istilâ+yken
RESOLVE_INTERNAL	istilâ+SH+NCA	istilâ+sH+nCA
RESOLVE_INTERNAL	istilâ+Hm+NH	istilâ+Hm+H
RESOLVE_INTERNAL	istilâ+Hm+NA	istilâ+Hm+A
RESOLVE_INTERNAL	istilâ+Hm+NDA	istilâ+Hm+DA
RESOLVE_INTERNAL	istilâ+Hm+NDAn	istilâ+Hm+DAn
RESOLVE_INTERNAL	istilâ+Hm+NHn	istilâ+Hm+Hn
RESOLVE_INTERNAL	istilâ+lArH+NH	istilâ+lArH+nH
RESOLVE_INTERNAL	istilâ+lArH+NA	istilâ+lArH+nA
RESOLVE_INTERNAL	istilâ+lArH+NDA	istilâ+lArH+nDA
RESOLVE_INTERNAL	istilâ+lArH+NDAn	istilâ+lArH+nDAn
RESOLVE_INTERNAL	istilâ+lArH+NHn	istilâ+lArH+nHn
RESOLVE_INTERNAL	istilâ+SH+NH	istilâ+sH+nH
RESOLVE_INTERNAL	istilâ+SH+NA	istilâ+sH+nA
RESOLVE_INTERNAL	istilâ+SH+NDA	istilâ+sH+nDA
RESOLVE_INTERNAL	istilâ+SH+NDAn	istilâ+sH+nDAn
RESOLVE_INTERNAL	istilâ+SH+NHn	istilâ+sH+nHn
RESOLVE_INTERNAL	istilâ+Hm+NH+Yken	istilâ+Hm+H+yken
RESOLVE_INTERNAL	istilâ+Hm+NA+Yken	istilâ+Hm+A+yken
RESOLVE_INTERNAL	istilâ+Hm+NDA+Yken	istilâ+Hm+DA+yken
RESOLVE_INTERNAL	istilâ+Hm+NDAn+Yken	istilâ+Hm+DAn+ken
RESOLVE_INTERNAL	istilâ+Hm+NHn+Yken	istilâ+Hm+Hn+ken
RESOLVE_INTERNAL	istilâ+lArH+NH+Yken	istilâ+lArH+nH+yken
RESOLVE_INTERNAL	istilâ+lArH+NA+Yken	istilâ+lArH+nA+yken
RESOLVE_INTERNAL	istilâ+lArH+NDA+Yken	istilâ+lArH+nDA+yken
RESOLVE_INTERNAL	istilâ+lArH+NDAn+Yken	istilâ+lArH+nDAn+ken
RESOLVE_INTERNAL	istilâ+lArH+NHn+Yken	istilâ+lArH+nHn+ken
RESOLVE_INTERNAL	istilâ+SH+NH+Yken	istilâ+sH+nH+yken
RESOLVE_INTERNAL	istilâ+SH+NA+Yken	istilâ+sH+nA+yken
RESOLVE_INTERNAL	istilâ+SH+NDA+Yken	istilâ+sH+nDA+yken
RESOLVE_INTERNAL	istilâ+SH+NDAn+Yken	istilâ+sH+nDAn+ken
RESOLVE_INTERNAL	istilâ+SH+NHn+Yken	istilâ+sH+nHn+ken
RESOLVE_INTERNAL	istilâ+YH	istilâ+yH
RESOLVE_INTERNAL	istilâ+YA	istilâ+yA
RESOLVE_INTERNAL	istilâ+YlA	istilâ+ylA
RESOLVE_INTERNAL	istilâ+lAr+YH	istilâ+lAr+H
RESOLVE_INTERNAL	istilâ+lAr+YA	istilâ+lAr+A
RESOLVE_INTERNAL	istilâ+lAr+YlA	istilâ+lAr+lA
RESOLVE_INTERNAL	istilâ+Hm+YlA	istilâ+Hm+lA
RESOLVE_INTERNAL	istilâ+lArH+YlA	istilâ+lArH+ylA
RESOLVE_INTERNAL	istilâ+SH+YlA	istilâ+sH+ylA
RESOLVE_INTERNAL	istilâ+YH+Yken	istilâ+yH+yken
RESOLVE_INTERNAL	istilâ+YA+Yken	istilâ+yA+yken
RESOLVE_INTERNAL	istilâ+YlA+Yken	istilâ+ylA+yken
RESOLVE_INTERNAL	istilâ+lAr+YH+Yken	istilâ+lAr+H+yken
RESOLVE_INTERNAL	istilâ+lAr+YA+Yken	istilâ+lAr+A+yken
RESOLVE_INTERNAL	istilâ+lAr+YlA+Yken	istilâ+lAr+lA+yken
RESOLVE_INTERNAL	istilâ+Hm+YlA+Yken	istilâ+Hm+lA+yken
RESOLVE_INTERNAL	istilâ+lArH+YlA+Yken	istilâ+lArH+ylA+yken
RESOLVE_INTERNAL	istilâ+SH+YlA+Yken	istilâ+sH+ylA+yken

RESOLVE_INTERNAL	liste+SH	liste+sH
RESOLVE_INTERNAL	liste+NCA	liste+nCA
RESOLVE_INTERNAL	liste+Yken	liste+yken
RESOLVE_INTERNAL	liste+SH+NCA	liste+sH+nCA
RESOLVE_INTERNAL	liste+Hm+NH	liste+Hm+H
RESOLVE_INTERNAL	liste+Hm+NA	liste+Hm+A
RESOLVE_INTERNAL	liste+Hm+NDA	liste+Hm+DA
RESOLVE_INTERNAL	liste+Hm+NDAn	liste+Hm+DAn
RESOLVE_INTERNAL	liste+Hm+NHn	liste+Hm+Hn
RESOLVE_INTERNAL	liste+lArH+NH	liste+lArH+nH
RESOLVE_INTERNAL	liste+lArH+NA	liste+lArH+nA
RESOLVE_INTERNAL	liste+lArH+NDA	liste+lArH+nDA
RESOLVE_INTERNAL	liste+lArH+NDAn	liste+lArH+nDAn
RESOLVE_INTERNAL	liste+lArH+NHn	liste+lArH+nHn
RESOLVE_INTERNAL	liste+SH+NH	liste+sH+nH
RESOLVE_INTERNAL	liste+SH+NA	liste+sH+nA
RESOLVE_INTERNAL	liste+SH+NDA	liste+sH+nDA
RESOLVE_INTERNAL	liste+SH+NDAn	liste+sH+nDAn
RESOLVE_INTERNAL	liste+SH+NHn	liste+sH+nHn
RESOLVE_INTERNAL	liste+Hm+NH+Yken	liste+Hm+H+yken
RESOLVE_INTERNAL	liste+Hm+NA+Yken	liste+Hm+A+yken
RESOLVE_INTERNAL	liste+Hm+NDA+Yken	liste+Hm+DA+yken
RESOLVE_INTERNAL	liste+Hm+NDAn+Yken	liste+Hm+DAn+ken
RESOLVE_INTERNAL	liste+Hm+NHn+Yken	liste+Hm+Hn+ken
RESOLVE_INTERNAL	liste+lArH+NH+Yken	liste+lArH+nH+yken
RESOLVE_INTERNAL	liste+lArH+NA+Yken	liste+lArH+nA+yken
RESOLVE_INTERNAL	liste+lArH+NDA+Yken	liste+lArH+nDA+yken
RESOLVE_INTERNAL	liste+lArH+NDAn+Yken	liste+lArH+nDAn+ken
RESOLVE_INTERNAL	liste+lArH+NHn+Yken	liste+lArH+nHn+ken
RESOLVE_INTERNAL	liste+SH+NH+Yken	liste+sH+nH+yken
RESOLVE_INTERNAL	liste+SH+NA+Yken	liste+sH+nA+yken
RESOLVE_INTERNAL	liste+SH+NDA+Yken	liste+sH+nDA+yken
RESOLVE_INTERNAL	liste+SH+NDAn+Yken	liste+sH+nDAn+ken
RESOLVE_INTERNAL	liste+SH+NHn+Yken	liste+sH+nHn+ken
RESOLVE_INTERNAL	liste+YH	liste+yH
RESOLVE_INTERNAL	liste+YA	liste+yA
RESOLVE_INTERNAL	liste+YlA	liste+ylA
RESOLVE_INTERNAL	liste+lAr+YH	liste+lAr+H
RESOLVE_INTERNAL	liste+lAr+YA	liste+lAr+A
RESOLVE_INTERNAL	liste+lAr+YlA	liste+lAr+lA
RESOLVE_INTERNAL	liste+Hm+YlA	liste+Hm+lA
RESOLVE_INTERNAL	liste+lArH+YlA	liste+lArH+ylA
RESOLVE_INTERNAL	liste+SH+YlA	liste+sH+ylA
RESOLVE_INTERNAL	liste+YH+Yken	liste+yH+yken
RESOLVE_INTERNAL	liste+YA+Yken	liste+yA+yken
RESOLVE_INTERNAL	liste+YlA+Yken	liste+ylA+yken
RESOLVE_INTERNAL	liste+lAr+YH+Yken	liste+lAr+H+yken
RESOLVE_INTERNAL	liste+lAr+YA+Yken	liste+lAr+A+yken
RESOLVE_INTERNAL	liste+lAr+YlA+Yken	liste+lAr+lA+yken
RESOLVE_INTERNAL	liste+Hm+YlA+Yken	liste+Hm+lA+yken
RESOLVE_INTERNAL	liste+lArH+YlA+Yken	liste+lArH+ylA+yken
RESOLVE_INTERNAL	liste+SH+YlA+Yken	liste+sH+ylA+yken

RESOLVE_INTERNAL	yüzbaşı+SH	yüzbaşı+sH
RESOLVE_INTERNAL	yüzbaşı+NCA	yüzbaşı+nCA
RESOLVE_INTERNAL	yüzbaşı+Yken	yüzbaşı+yken
RESOLVE_INTERNAL	yüzbaşı+SH+NCA	yüzbaşı+sH+nCA
RESOLVE_INTERNAL	yüzbaşı+Hm+NH	yüzbaşı+Hm+H
RESOLVE_INTERNAL	yüzbaşı+Hm+NA	yüzbaşı+Hm+A
RESOLVE_INTERNAL	yüzbaşı+Hm+NDA	yüzbaşı+Hm+DA
RESOLVE_INTERNAL	yüzbaşı+Hm+NDAn	yüzbaşı+Hm+DAn
RESOLVE_INTERNAL	yüzbaşı+Hm+NHn	yüzbaşı+Hm+Hn
RESOLVE_INTERNAL	yüzbaşı+lArH+NH	yüzbaşı+lArH+nH
RESOLVE_INTERNAL	yüzbaşı+lArH+NA	yüzbaşı+lArH+nA
RESOLVE_INTERNAL	yüzbaşı+lArH+NDA	yüzbaşı+lArH+nDA
RESOLVE_INTERNAL	yüzbaşı+lArH+NDAn	yüzbaşı+lArH+nDAn
RESOLVE_INTERNAL	yüzbaşı+lArH+NHn	yüzbaşı+lArH+nHn
RESOLVE_INTERNAL	yüzbaşı+SH+NH	yüzbaşı+sH+nH
RESOLVE_INTERNAL	yüzbaşı+SH+NA	yüzbaşı+sH+nA
RESOLVE_INTERNAL	yüzbaşı+SH+NDA	yüzbaşı+sH+nDA
RESOLVE_INTERNAL	yüzbaşı+SH+NDAn	yüzbaşı+sH+nDAn
RESOLVE_INTERNAL	yüzbaşı+SH+NHn	yüzbaşı+sH+nHn
RESOLVE_INTERNAL	yüzbaşı+Hm+NH+Yken	yüzbaşı+Hm+H+yken
RESOLVE_INTERNAL	yüzbaşı+Hm+NA+Yken	yüzbaşı+Hm+A+yken
RESOLVE_INTERNAL	yüzbaşı+Hm+NDA+Yken	yüzbaşı+Hm+DA+yken
RESOLVE_INTERNAL	yüzbaşı+Hm+NDAn+Yken	yüzbaşı+Hm+DAn+ken
RESOLVE_INTERNAL	yüzbaşı+Hm+NHn+Yken	yüzbaşı+Hm+Hn+ken
RESOLVE_INTERNAL	yüzbaşı+lArH+NH+Yken	yüzbaşı+lArH+nH+yken
RESOLVE_INTERNAL	yüzbaşı+lArH+NA+Yken	yüzbaşı+lArH+nA+yken
RESOLVE_INTERNAL	yüzbaşı+lArH+NDA+Yken	yüzbaşı+lArH+nDA+yken
RESOLVE_INTERNAL	yüzbaşı+lArH+NDAn+Yken	yüzbaşı+lArH+nDAn+ken
RESOLVE_INTERNAL	yüzbaşı+lArH+NHn+Yken	yüzbaşı+lArH+nHn+ken
RESOLVE_INTERNAL	yüzbaşı+SH+NH+Yken	yüzbaşı+sH+nH+yken
RESOLVE_INTERNAL	yüzbaşı+SH+NA+Yken	yüzbaşı+sH+nA+yken
RESOLVE_INTERNAL	yüzbaşı+SH+NDA+Yken	yüzbaşı+sH+nDA+yken
RESOLVE_INTERNAL	yüzbaşı+SH+NDAn+Yken	yüzbaşı+sH+nDAn+ken
RESOLVE_INTERNAL	yüzbaşı+SH+NHn+Yken	yüzbaşı+sH+nHn+ken
RESOLVE_INTERNAL	yüzbaşı+YH	yüzbaşı+yH
RESOLVE_INTERNAL	yüzbaşı+YA	yüzbaşı+yA
RESOLVE_INTERNAL	yüzbaşı+YlA	yüzbaşı+ylA
RESOLVE_INTERNAL	yüzbaşı+lAr+YH	yüzbaşı+lAr+H
RESOLVE_INTERNAL	yüzbaşı+lAr+YA	yüzbaşı+lAr+A
RESOLVE_INTERNAL	yüzbaşı+lAr+YlA	yüzbaşı+lAr+lA
RESOLVE_INTERNAL	yüzbaşı+Hm+YlA	yüzbaşı+Hm+lA
RESOLVE_INTERNAL	yüzbaşı+lArH+YlA	yüzbaşı+lArH+ylA
RESOLVE_INTERNAL	yüzbaşı+SH+YlA	yüzbaşı+sH+ylA
RESOLVE_INTERNAL	yüzbaşı+YH+Yken	yüzbaşı+yH+yken
RESOLVE_INTERNAL	yüzbaşı+YA+Yken	yüzbaşı+yA+yken
RESOLVE_INTERNAL	yüzbaşı+YlA+Yken	yüzbaşı+ylA+yken
RESOLVE_INTERNAL	yüzbaşı+lAr+YH+Yken	yüzbaşı+lAr+H+yken
RESOLVE_INTERNAL	yüzbaşı+lAr+YA+Yken	yüzbaşı+lAr+A+yken
RESOLVE_INTERNAL	yüzbaşı+lAr+YlA+Yken	yüzbaşı+lAr+lA+yken
RESOLVE_INTERNAL	yüzbaşı+Hm+YlA+Yken	yüzbaşı+Hm+lA+yken
RESOLVE_INTERNAL	yüzbaşı+lArH+YlA+Yken	yüzbaşı+lArH+ylA+yken
RESOLVE_INTERNAL	yüzbaşı+SH+YlA+Yken	yüzbaşı+sH+ylA+yken

RESOLVE_INTERNAL	teokrasi+SH	teokrasi+sH
RESOLVE_INTERNAL	teokrasi+NCA	teokrasi+nCA
RESOLVE_INTERNAL	teokrasi+Yken	teokrasi+yken
RESOLVE_INTERNAL	teokrasi+SH+NCA	teokrasi+sH+nCA
RESOLVE_INTERNAL	teokrasi+Hm+NH	teokrasi+Hm+H
RESOLVE_INTERNAL	teokrasi+Hm+NA	teokrasi+Hm+A
RESOLVE_INTERNAL	teokrasi+Hm+NDA	teokrasi+Hm+DA
RESOLVE_INTERNAL	teokrasi+Hm+NDAn	teokrasi+Hm+DAn
RESOLVE_INTERNAL	teokrasi+Hm+NHn	teokrasi+Hm+Hn
RESOLVE_INTERNAL	teokrasi+lArH+NH	teokrasi+lArH+nH
RESOLVE_INTERNAL	teokrasi+lArH+NA	teokrasi+lArH+nA
RESOLVE_INTERNAL	teokrasi+lArH+NDA	teokrasi+lArH+nDA
RESOLVE_INTERNAL	teokrasi+lArH+NDAn	teokrasi+lArH+nDAn
RESOLVE_INTERNAL	teokrasi+lArH+NHn	teokrasi+lArH+nHn
RESOLVE_INTERNAL	teokrasi+SH+NH	teokrasi+sH+nH
RESOLVE_INTERNAL	teokrasi+SH+NA	teokrasi+sH+nA
RESOLVE_INTERNAL	teokrasi+SH+NDA	teokrasi+sH+nDA
RESOLVE_INTERNAL	teokrasi+SH+NDAn	teokrasi+sH+nDAn
RESOLVE_INTERNAL	teokrasi+SH+NHn	teokrasi+sH+nHn
RESOLVE_INTERNAL	teokrasi+Hm+NH+Yken	teokrasi+Hm+H+yken
RESOLVE_INTERNAL	teokrasi+Hm+NA+Yken	teokrasi+Hm+A+yken
RESOLVE_INTERNAL	teokrasi+Hm+NDA+Yken	teokrasi+Hm+DA+yken
RESOLVE_INTERNAL	teokrasi+Hm+NDAn+Yken	teokrasi+Hm+DAn+ken
RESOLVE_INTERNAL	teokrasi+Hm+NHn+Yken	teokrasi+Hm+Hn+ken
RESOLVE_INTERNAL	teokrasi+lArH+NH+Yken	teokrasi+lArH+nH+yken
RESOLVE_INTERNAL	teokrasi+lArH+NA+Yken	teokrasi+lArH+nA+yken
RESOLVE_INTERNAL	teokrasi+lArH+NDA+Yken	teokrasi+lArH+nDA+yken
RESOLVE_INTERNAL	teokrasi+lArH+NDAn+Yken	teokrasi+lArH+nDAn+ken
RESOLVE_INTERNAL	teokrasi+lArH+NHn+Yken	teokrasi+lArH+nHn+ken
RESOLVE_INTERNAL	teokrasi+SH+NH+Yken	teokrasi+sH+nH+yken
RESOLVE_INTERNAL	teokrasi+SH+NA+Yken	teokrasi+sH+nA+yken
RESOLVE_INTERNAL	teokrasi+SH+NDA+Yken	teokrasi+sH+nDA+yken
RESOLVE_INTERNAL	teokrasi+SH+NDAn+Yken	teokrasi+sH+nDAn+ken
RESOLVE_INTERNAL	teokrasi+SH+NHn+Yken	teokrasi+sH+nHn+ken
RESOLVE_INTERNAL	teokrasi+YH	teokrasi+yH
RESOLVE_INTERNAL	teokrasi+YA	teokrasi+yA
RESOLVE_INTERNAL	teokrasi+YlA	teokrasi+ylA
RESOLVE_INTERNAL	teokrasi+lAr+YH	teokrasi+lAr+H
RESOLVE_INTERNAL	teokrasi+lAr+YA	teokrasi+lAr+A
RESOLVE_INTERNAL	teokrasi+lAr+YlA	teokrasi+lAr+lA
RESOLVE_INTERNAL	teokrasi+Hm+YlA	teokrasi+Hm+lA
RESOLVE_INTERNAL	teokrasi+lArH+YlA	teokrasi+lArH+ylA
RESOLVE_INTERNAL	teokrasi+SH+YlA	teokrasi+sH+ylA
RESOLVE_INTERNAL	teokrasi+YH+Yken	teokrasi+yH+yken
RESOLVE_INTERNAL	teokrasi+YA+Yken	teokrasi+yA+yken
RESOLVE_INTERNAL	teokrasi+YlA+Yken	teokrasi+ylA+yken
RESOLVE_INTERNAL	teokrasi+lAr+YH+Yken	teokrasi+lAr+H+yken
RESOLVE_INTERNAL	teokrasi+lAr+YA+Yken	teokrasi+lAr+A+yken
RESOLVE_INTERNAL	teokrasi+lAr+YlA+Yken	teokrasi+lAr+lA+yken
RESOLVE_INTERNAL	teokrasi+Hm+YlA+Yken	teokrasi+Hm+lA+yken
RESOLVE_INTERNAL	teokrasi+lArH+YlA+Yken	teokrasi+lArH+ylA+yken
RESOLVE_INTERNAL	teokrasi+SH+YlA+Yken	teokrasi+sH+ylA+yken

RESOLVE_INTERNAL	bayatî+SH	bayatî+sH
RESOLVE_INTERNAL	bayatî+NCA	bayatî+nCA
RESOLVE_INTERNAL	bayatî+Yken	bayatî+yken
RESOLVE_INTERNAL	bayatî+SH+NCA	bayatî+sH+nCA
RESOLVE_INTERNAL	bayatî+Hm+NH	bayatî+Hm+H
RESOLVE_INTERNAL	bayatî+Hm+NA	bayatî+Hm+A
RESOLVE_INTERNAL	bayatî+Hm+NDA	bayatî+Hm+DA
RESOLVE_INTERNAL	bayatî+Hm+NDAn	bayatî+Hm+DAn
RESOLVE_INTERNAL	bayatî+Hm+NHn	bayatî+Hm+Hn
RESOLVE_INTERNAL	bayatî+lArH+NH	bayatî+lArH+nH
RESOLVE_INTERNAL	bayatî+lArH+NA	bayatî+lArH+nA
RESOLVE_INTERNAL	bayatî+lArH+NDA	bayatî+lArH+nDA
RESOLVE_INTERNAL	bayatî+lArH+NDAn	bayatî+lArH+nDAn
RESOLVE_INTERNAL	bayatî+lArH+NHn	bayatî+lArH+nHn
RESOLVE_INTERNAL	bayatî+SH+NH	bayatî+sH+nH
RESOLVE_INTERNAL	bayatî+SH+NA	bayatî+sH+nA
RESOLVE_INTERNAL	bayatî+SH+NDA	bayatî+sH+nDA
RESOLVE_INTERNAL	bayatî+SH+NDAn	bayatî+sH+nDAn
RESOLVE_INTERNAL	bayatî+SH+NHn	bayatî+sH+nHn
RESOLVE_INTERNAL	bayatî+Hm+NH+Yken	bayatî+Hm+H+yken
RESOLVE_INTERNAL	bayatî+Hm+NA+Yken	bayatî+Hm+A+yken
RESOLVE_INTERNAL	bayatî+Hm+NDA+Yken	bayatî+Hm+DA+yken
RESOLVE_INTERNAL	bayatî+Hm+NDAn+Yken	bayatî+Hm+DAn+ken
RESOLVE_INTERNAL	bayatî+Hm+NHn+Yken	bayatî+Hm+Hn+ken
RESOLVE_INTERNAL	bayatî+lArH+NH+Yken	bayatî+lArH+nH+yken
RESOLVE_INTERNAL	bayatî+lArH+NA+Yken	bayatî+lArH+nA+yken
RESOLVE_INTERNAL	bayatî+lArH+NDA+Yken	bayatî+lArH+nDA+yken
RESOLVE_INTERNAL	bayatî+lArH+NDAn+Yken	bayatî+lArH+nDAn+ken
RESOLVE_INTERNAL	bayatî+lArH+NHn+Yken	bayatî+lArH+nHn+ken
RESOLVE_INTERNAL	bayatî+SH+NH+Yken	bayatî+sH+nH+yken
RESOLVE_INTERNAL	bayatî+SH+NA+Yken	bayatî+sH+nA+yken
RESOLVE_INTERNAL	bayatî+SH+NDA+Yken	bayatî+sH+nDA+yken
RESOLVE_INTERNAL	bayatî+SH+NDAn+Yken	bayatî+sH+nDAn+ken
RESOLVE_INTERNAL	bayatî+SH+NHn+Yken	bayatî+sH+nHn+ken
RESOLVE_INTERNAL	bayatî+YH	bayatî+yH
RESOLVE_INTERNAL	bayatî+YA	bayatî+yA
RESOLVE_INTERNAL	bayatî+YlA	bayatî+ylA
RESOLVE_INTERNAL	bayatî+lAr+YH	bayatî+lAr+H
RESOLVE_INTERNAL	bayatî+lAr+YA	bayatî+lAr+A
RESOLVE_INTERNAL	bayatî+lAr+YlA	bayatî+lAr+lA
RESOLVE_INTERNAL	bayatî+Hm+YlA	bayatî+Hm+lA
RESOLVE_INTERNAL	bayatî+lArH+YlA	bayatî+lArH+ylA
RESOLVE_INTERNAL	bayatî+SH+YlA	bayatî+sH+ylA
RESOLVE_INTERNAL	bayatî+YH+Yken	bayatî+yH+yken
RESOLVE_INTERNAL	bayatî+YA+Yken	bayatî+yA+yken
RESOLVE_INTERNAL	bayatî+YlA+Yken	bayatî+ylA+yken
RESOLVE_INTERNAL	bayatî+lAr+YH+Yken	bayatî+lAr+H+yken
RESOLVE_INTERNAL	bayatî+lAr+YA+Yken	bayatî+lAr+A+yken
RESOLVE_INTERNAL	bayatî+lAr+YlA+Yken	bayatî+lAr+lA+yken
RESOLVE_INTERNAL	bayatî+Hm+YlA+Yken	bayatî+Hm+lA+yken
RESOLVE_INTERNAL	bayatî+lArH+YlA+Yken	bayatî+lArH+ylA+yken
RESOLVE_INTERNAL	bayatî+SH+YlA+Yken	bayatî+sH+ylA+yken

RESOLVE_INTERNAL	rasyo+SH	rasyo+sH
RESOLVE_INTERNAL	rasyo+NCA	rasyo+nCA
RESOLVE_INTERNAL	rasyo+Yken	rasyo+yken
RESOLVE_INTERNAL	rasyo+SH+NCA	rasyo+sH+nCA
RESOLVE_INTERNAL	rasyo+Hm+NH	rasyo+Hm+H
RESOLVE_INTERNAL	rasyo+Hm+NA	rasyo+Hm+A
RESOLVE_INTERNAL	rasyo+Hm+NDA	rasyo+Hm+DA
RESOLVE_INTERNAL	rasyo+Hm+NDAn	rasyo+Hm+DAn
RESOLVE_INTERNAL	rasyo+Hm+NHn	rasyo+Hm+Hn
RESOLVE_INTERNAL	rasyo+lArH+NH	rasyo+lArH+nH
RESOLVE_INTERNAL	rasyo+lArH+NA	rasyo+lArH+nA
RESOLVE_INTERNAL	rasyo+lArH+NDA	rasyo+lArH+nDA
RESOLVE_INTERNAL	rasyo+lArH+NDAn	rasyo+lArH+nDAn
RESOLVE_INTERNAL	rasyo+lArH+NHn	rasyo+lArH+nHn
RESOLVE_INTERNAL	rasyo+SH+NH	rasyo+sH+nH
RESOLVE_INTERNAL	rasyo+SH+NA	rasyo+sH+nA
RESOLVE_INTERNAL	rasyo+SH+NDA	rasyo+sH+nDA
RESOLVE_INTERNAL	rasyo+SH+NDAn	rasyo+sH+nDAn
RESOLVE_INTERNAL	rasyo+SH+NHn	rasyo+sH+nHn
RESOLVE_INTERNAL	rasyo+Hm+NH+Yken	rasyo+Hm+H+yken
RESOLVE_INTERNAL	rasyo+Hm+NA+Yken	rasyo+Hm+A+yken
RESOLVE_INTERNAL	rasyo+Hm+NDA+Yken	rasyo+Hm+DA+yken
RESOLVE_INTERNAL	rasyo+Hm+NDAn+Yken	rasyo+Hm+DAn+ken
RESOLVE_INTERNAL	rasyo+Hm+NHn+Yken	rasyo+Hm+Hn+ken
RESOLVE_INTERNAL	rasyo+lArH+NH+Yken	rasyo+lArH+nH+yken
RESOLVE_INTERNAL	rasyo+lArH+NA+Yken	rasyo+lArH+nA+yken
RESOLVE_INTERNAL	rasyo+lArH+NDA+Yken	rasyo+lArH+nDA+yken
RESOLVE_INTERNAL	rasyo+lArH+NDAn+Yken	rasyo+lArH+nDAn+ken
RESOLVE_INTERNAL	rasyo+lArH+NHn+Yken	rasyo+lArH+nHn+ken
RESOLVE_INTERNAL	rasyo+SH+NH+Yken	rasyo+sH+nH+yken
RESOLVE_INTERNAL	rasyo+SH+NA+Yken	rasyo+sH+nA+yken
